Address,Txns,First Transacted,Last Transacted,Ⱥ In,Ⱥ Out,Ⱥ Net
N2C374IRX7HEX2YEQWJBTRSVRHRUV4ZSF76S54WV4COTHRUNYRCI47R3WU,11,"3/24/2023, 10:27:28 AM","7/3/2023, 11:01:55 AM",0,748999.889,-748999.889
ZVMOZVZJK64NEYDPUDGGC52NI6HOX2LUQVIWYCQTJ2DFXRGPL72C2BQYNM,15,"3/24/2023, 7:21:48 AM","7/3/2023, 10:56:49 AM",1010000,0,1010000
BFU3RJUUBUYTDP4FSMKC5GY5AA2PTPDGZX5K4ONT2RUXB2VSSXD5YB2FOY,1,"6/10/2023, 1:19:50 AM","6/10/2023, 1:19:50 AM",0,74999.999,-74999.999
COO7YAEA2OHJ5RXWSNWEB62GBOKUJMLGGFZR6O7WG5EWV4YRJVXNRGOHJE,2,"4/17/2023, 10:51:02 AM","4/27/2023, 3:11:26 PM",0,119999.998,-119999.998
OKHEI2TFHACIMFDCP3WAMJRK6BL33EDAWVHZE7RWF4V2BKLEWHENX4EFB4,1,"3/29/2023, 10:44:13 PM","3/29/2023, 10:44:13 PM",0,65999.999,-65999.999
