Address,Txns,First Transacted,Last Transacted,Ⱥ In,Ⱥ Out,Ⱥ Net
GH27QMBSQZF3O6J7SGXQRQMUQD264HNXZ7R6OXDPIOR5XOOE22UBWUXZI4,529,"7/30/2020, 9:09:31 AM","12/17/2021, 3:09:38 AM",0,23458647.552577,-23458647.552577
WWLWEBRO2CD5UIV4XNQUB6VLODWFB5QERCF7BS2H73JXSJAAVKPHE3JSY4,3,"11/26/2021, 2:44:59 PM","11/26/2021, 2:46:57 PM",102006,0,102006
5NJXLZJZ4UFDGCIKFC4KUSOOJKC6HTC4T6G26OSPFCWF4UQVTZ5RIW5H6I,1,"11/23/2021, 8:56:24 AM","11/23/2021, 8:56:24 AM",103969,0,103969
SP745JJR4KPRQEXJZHVIEN736LYTL2T2DFMG3OIIFJBV66K73PHNMDCZVM,597,"7/30/2020, 9:08:34 AM","11/20/2021, 8:49:22 AM",23895980.96,0,23895980.96
TIPERHIFNSXETGLYQVK7VWIKYVNPOUYNMEOYHRESBKNBTBQHITNUS2E3GE,65,"8/14/2021, 5:44:56 AM","11/19/2021, 7:32:37 AM",2608903,0,2608903
ZVMOZVZJK64NEYDPUDGGC52NI6HOX2LUQVIWYCQTJ2DFXRGPL72C2BQYNM,162,"7/31/2020, 7:13:39 PM","11/18/2021, 8:08:28 PM",3755907,0,3755907
VADHW2W4EPK47Q4DIGBVHONEWZYXO4OGFMK4SRRU5CANZZSDRW76I4S42Q,241,"3/2/2021, 8:38:37 AM","11/18/2021, 7:40:28 PM",0,7008265.234784,-7008265.234784
