Address,Txns,First Transacted,Last Transacted,Ⱥ In,Ⱥ Out,Ⱥ Net
6PCLVVAOLW4F5NDNOQQELF2NAKJVUGXHEQ2RQOUK3QXQ2YZNDVC52SJ7AI,1,"5/30/2023, 9:58:14 PM","5/30/2023, 9:58:14 PM",0,4947.92,-4947.92
44HEH33EWHF5ZC7JN5B4WW7SXIF2T2AQJA2DMSBVLNAQHPG5UTF4ACGFYY,1,"5/30/2023, 9:43:51 PM","5/30/2023, 9:43:51 PM",0,2807.9,-2807.9
AHTQGIDVNJJZDT66AC5GB2D5XBASOS3SFQEDQBCTEGIKMGWBK54H5TPOVQ,1,"5/30/2023, 9:41:43 PM","5/30/2023, 9:41:43 PM",0,48929.53914,-48929.53914
M3IAMWFYEIJWLWFIIOEDFOLGIVMEOB3F4I3CA4BIAHJENHUUSX63APOXXM,4,"8/7/2022, 12:54:16 AM","5/30/2023, 9:18:54 PM",0,108859.419476,-108859.419476
I3DG4LEUNUX54NNRQFUFUGAPPZJCFU5JZOX5HCZJ6O2LKWHMATSXLJGGSE,4,"9/5/2022, 2:45:52 AM","5/30/2023, 9:17:49 PM",0,3402.327866,-3402.327866
4IIO35UETFPXWG3FHJ7E35HAJJJLXQIV2OUXQNZ6FT5MGH63DHUFPHFI4A,5,"12/20/2022, 11:57:53 AM","5/30/2023, 9:09:33 PM",0,11223.279137,-11223.279137
5MSJNRIXIGFNVYMBTZ3YK32S3MP4QPVNJ7H5223WXVESKZQZLGPMKOJL3U,8,"10/10/2022, 8:22:30 PM","5/30/2023, 8:51:54 PM",0,42753.695325,-42753.695325
3FJTCDVSIAEWO7NP57CUMIVDNAGU4R7HMI7B7AMKTANTJMWEDNT7HRTI7Y,12,"1/22/2022, 12:04:51 AM","5/30/2023, 8:30:04 PM",0,24032.863875000003,-24032.863875000003
XTPMYPLRRJGPVQZ7QKALA3NUIW7F3F73VHSVVNOJGBLQLCRPXCURAZU3JY,1,"5/30/2023, 8:05:10 PM","5/30/2023, 8:05:10 PM",0,9874.029413,-9874.029413
DEPPLZSBHFSHG7KQUMN2EOJZUXCCVCQKTIFZT23LBOQGFKHGYADZGPJWAY,1,"5/30/2023, 7:57:55 PM","5/30/2023, 7:57:55 PM",0,392.010236,-392.010236
JHMOAFRPLNKTF4FLTHJUEGZDCNUYX76YOX5FOGKWX7XZLER3MDDZ6AESKY,1,"5/30/2023, 7:56:47 PM","5/30/2023, 7:56:47 PM",0,4950.395049,-4950.395049
SQ4K4K5KTKSHXADQ7COLS2WUKRGMIEH2IUJGRC35XVOXWXAQHA2D335VG4,6,"2/22/2022, 9:29:21 AM","5/30/2023, 7:31:57 PM",0,512.118647,-512.118647
SG3JURUPKSL34IJZASE2A7QO7342EPA7ZXEQSGDCBITZ2QRD2LHWQ4GKGI,2,"3/15/2023, 1:10:53 PM","5/30/2023, 3:08:09 PM",0,2141.289027,-2141.289027
5RIHSQAIXZGUI437CQ63FXQAMLTX36BXB354RSVW7N3DG3VTSDN53J233M,2,"2/27/2023, 6:30:41 AM","5/30/2023, 1:54:20 PM",0,7922.524163,-7922.524163
JUGE4PYBRTIZY5LIN7KFD4ITR2FNXWUWW7DIQ6425DB7MQE4IQCFNP7MR4,1,"5/30/2023, 1:27:19 PM","5/30/2023, 1:27:19 PM",0,994.427612,-994.427612
AQB3Y2FVFWIHSWHO5LBJP5JE3RVJEXJ5A26MZOFL6VBJFOK7BUMDYZ4VHU,2,"5/30/2023, 1:19:04 PM","5/30/2023, 1:23:13 PM",0,11746.497762,-11746.497762
PZP23COOEZQPQ4P3DGQXIMBG7L3GCHGU73RO5M3Y5P57UC4CKXRBTM4VVA,1,"5/30/2023, 1:15:59 PM","5/30/2023, 1:15:59 PM",0,4525.000633,-4525.000633
5ZCRUHULREL5F6D3ZTGIEFAKFKCL3HWMPTPSXMXA5VHQPU4WRUCKDTYSGU,1,"5/30/2023, 1:14:51 PM","5/30/2023, 1:14:51 PM",0,200.883667,-200.883667
5AQ2JWIA54KCSKH7XVGR6DTDSTGGH23R64G675M4REZ4QYHNHO3KYZQGKA,1,"5/30/2023, 10:45:14 AM","5/30/2023, 10:45:14 AM",0,3960.29604,-3960.29604
REV3T6S6PS7VFNY4F7MTXZY4BKANNOCVCU4A7MSZ4D3WRVVZCGIMBWF7OU,1,"5/30/2023, 10:42:09 AM","5/30/2023, 10:42:09 AM",0,140,-140
QM2LZVJ3FDEXT2GIAAW5SJJ3WQHPIMIF7QFIBRGMVVCE4ADSC6IXHLRYYA,2,"3/23/2023, 9:28:13 AM","5/30/2023, 10:16:13 AM",0,8231.517529,-8231.517529
T35DXNCEDNYUVXVPVCQOXVFIQMFEN32Y723RBE2GPSNOVDW6PBCG7AAXP4,1,"5/30/2023, 10:06:53 AM","5/30/2023, 10:06:53 AM",0,494.70198,-494.70198
PBQVKOKT244N54QFWPJH3BCBAJ64S4C7R7GJ6LGIMGTNFH76LC4CKEEDVY,1,"5/30/2023, 9:50:19 AM","5/30/2023, 9:50:19 AM",0,9539.013722,-9539.013722
ILNI5WKOHX3UFNA2HJHY4K4BKYDNVIEG77USEBFLHTK6VJFBFGJPV73LIA,1,"5/30/2023, 9:30:29 AM","5/30/2023, 9:30:29 AM",0,2449.604902,-2449.604902
22IPAUMSR6Y65HUO3OQ3XLFADSSZTJ7FUUFGUX7OUS2IKBFJO5CDJ7QBFQ,6,"2/10/2023, 2:33:29 AM","5/30/2023, 9:00:06 AM",475143.954,0,475143.954
FWRE7I326G4VU7CWWGQXLDQ3M4F3M5AA6LINQ4R3N4DTMYIINWRUVX6DVI,13,"12/24/2021, 8:45:09 PM","5/30/2023, 9:00:02 AM",696721.269558,0,696721.269558
4WTS7JF7C6VSQ7R7PLLRMZKULVDFCOSFYNRO53FSXDWVUL2C4T7VDVLPX4,1,"5/30/2023, 9:00:02 AM","5/30/2023, 9:00:02 AM",92261.637,0,92261.637
BU6KD263MRFCH52GMVAMNAMOXWOUMYR6GJPWRHONOBATXVIKZZJF5D4Q4M,1,"5/26/2023, 1:28:11 AM","5/26/2023, 1:28:11 AM",0,251.482751,-251.482751
JWNQFIOKGEVLUFN4HCAZT4OA4OUADIS4XBVINRE3HGBI5IHNOG5T5Q5KWI,1,"5/26/2023, 1:12:35 AM","5/26/2023, 1:12:35 AM",0,5000,-5000
XOROE75TCFBLUV62FAIS7V5E6WAZVUME5HELY5ULLOSQJONOMCZTIK6PU4,3,"12/24/2022, 3:17:38 AM","5/25/2023, 11:21:30 PM",0,1344.422689,-1344.422689
KAS6TIVUEBSYCFP5TGRRN7AO5KOA6NFQTORN4VUYSRYAFFSRRHHWWZWLVM,1,"5/25/2023, 10:10:43 PM","5/25/2023, 10:10:43 PM",10290.411663,0,10290.411663
NZQY7JILU6JHTH5DZ3UT6KPEUYSY2VBCEMRR4WTGJOALSRGRYVDHZUWAKI,41,"4/28/2022, 9:48:03 PM","5/25/2023, 10:10:39 PM",396287.92699999997,0,396287.92699999997
HN6KJ5JEM5RVC5RWXZLJ42IKBH7CRE4NLRFWMF2P3FA5D5ZHYTW7JGYFTI,3,"10/17/2022, 2:35:05 AM","5/19/2023, 5:20:22 AM",13944.807743,0,13944.807743
QQ72ZQAPISHUAS5VYY6SSLNCV33YNRFCH6SO62KJ6PU6FWSJP5HPJUFFCY,2,"12/17/2022, 2:01:38 PM","5/19/2023, 2:00:11 AM",3421.577188,0,3421.577188
F6YRHSZSWLO563NRRPWAVFLDNDJ3HB2CMXWNL6GDWVW5FFBVMDSAVCS3KM,1,"5/19/2023, 1:55:14 AM","5/19/2023, 1:55:14 AM",310.300779,0,310.300779
4QRNDLIIZV4KFPO5AZDOVXWERHAU6GZNKW47INHRNWUPDLSI7H7GMRF7RE,1,"5/18/2023, 6:14:25 AM","5/18/2023, 6:14:25 AM",969.989,0,969.989
O7YMA4EMVJLBYHQWB7PQSKIOREKXCCCA5VBZZKZ26FXYAKEQFARDCRPISY,7,"6/29/2022, 8:28:54 AM","5/17/2023, 8:39:56 PM",0,7433.970189,-7433.970189
6MW4LJVXGTDRN6SLU7277227KIILCT4JOT3SXPFDORFT7K4L5NSRAWUJCE,1,"5/17/2023, 2:03:23 PM","5/17/2023, 2:03:23 PM",0,654.594487,-654.594487
POBCDUETWGY5RSUYLAPSTI7KF732NZBKDUNRJC5SHE7KPVRPUM43UY5CU4,1,"5/17/2023, 9:33:21 AM","5/17/2023, 9:33:21 AM",0,2222.442073,-2222.442073
C2MR53MQDZRHFEVIHKTUXZIXYGXAD677CFJQWGCJOEAMTR6NVTRFU2FYA4,1,"5/17/2023, 8:41:32 AM","5/17/2023, 8:41:32 AM",0,4000,-4000
FYXYIDY2V7WAUIEKDT7HDFCDHWANR5FEQJB2Y4MRRURP5L7AT5MAOISXQ4,4,"12/13/2022, 1:40:59 AM","5/17/2023, 8:41:32 AM",0,4085.490396,-4085.490396
DK6QW24QJ6NUUTLTWY7CEEG7LJ7TUTG6W6K7K3MWEBNFBY3HTMWF4N3HQ4,1,"5/17/2023, 8:38:25 AM","5/17/2023, 8:38:25 AM",0,2201.4424,-2201.4424
67O6FIM43T54B3N7X2QCDEKH2MXJUFZKPHGPOGAST7JD6UPJHOLT7PIG4Y,1,"5/17/2023, 7:48:32 AM","5/17/2023, 7:48:32 AM",0,2653.440486,-2653.440486
AWGEOM274IFDI7Y5BEEC6Y26MNDYIBYO2DS7K54PIU2VQNDJG7FRIKWITM,1,"5/17/2023, 4:17:48 AM","5/17/2023, 4:17:48 AM",0,14970.388324,-14970.388324
AI7MNJJTLVB3WYZTIEFBWE2WGFNIX246SEWR7HSYWHPP5MQQ2IUSMH3R54,4,"1/21/2023, 6:31:50 PM","5/17/2023, 4:10:34 AM",0,1383.502769,-1383.502769
6KDFXPFV4FZNIBMRRNDXK46X2S4OZWGAFBV5LY5YFK52WVJNW7KPI46EAE,12,"5/14/2022, 4:42:41 AM","5/17/2023, 2:44:17 AM",0,17175.872079,-17175.872079
2EZV6Q5LTQJXG7ABY4RJQDYHIN6W2AXGK5Z4QHPOF5TWITSS3PCLQLCT4M,2,"4/11/2023, 4:35:06 AM","5/16/2023, 7:31:22 PM",0,605.255908,-605.255908
XU257UBDRA5E4PGDZF6XUMP2QV3PIPZ7HS2PPSNCBYIQGL6VJYSV3MRX5M,6,"8/20/2022, 12:44:45 AM","5/16/2023, 6:02:20 AM",6609.395585,0,6609.395585
CO7YQG37IMYVUFDEUQIEFKCNQ7GI34DN5LHRNVUL66HYLN3JGUSHAKTUNM,1,"5/16/2023, 4:17:39 AM","5/16/2023, 4:17:39 AM",0,3300,-3300
IOPSDZ3PBQSP2UDNJDMT43B6MYHRS3PDFLEUBXDSEHEMJDBXZYQXPEUDLI,1,"5/16/2023, 4:17:39 AM","5/16/2023, 4:17:39 AM",0,414.837759,-414.837759
DUDHAIODOL4M3OTZOXSUJE5PYLDWDVOVERYTW7WB4ED32MLCXRZCHQHOPM,4,"12/23/2022, 3:23:16 PM","5/16/2023, 4:17:39 AM",0,2383.943407,-2383.943407
HR4USNIPUHCWL3YNJCU7DTMHWSHRWOT7BWU7XSKW4LWOF4GCDMKRBNXC3A,1,"5/15/2023, 9:31:36 PM","5/15/2023, 9:31:36 PM",0,212.142093,-212.142093
OACQOWM6RCUIPY3UPK5D62EEUH6AHCVJCKI6TZHM5P2IDX5AF4WOKOXOGE,4,"8/13/2022, 9:07:51 PM","5/15/2023, 9:26:58 PM",600.796801,0,600.796801
SCNFSLNF4X7UUULEY6V5667AOLSKPJZCM4UC5GVZBXTTWXHTZYKPIDOZZI,2,"5/15/2023, 9:21:59 PM","5/15/2023, 9:26:58 PM",846.158215,0,846.158215
IXXMVF55526VW5EC7L7BXA65CQVG2QZWTWNFUY4SQTUBYTWCWDXSFXSXXY,6,"4/14/2023, 8:34:43 AM","5/15/2023, 9:26:58 PM",2869.197555,0,2869.197555
W32NJFIKN2DRLRJFDC4EK62RIZPGIWJYTE74SCMP6X2POIB35KLH4EU3GE,1,"5/15/2023, 9:26:58 PM","5/15/2023, 9:26:58 PM",407.500187,0,407.500187
KCOT6KPW4IWIIWGWJBPZF4XE7WUEYR47GDYYZMBDS56NWGOKMHT6PWD3QA,5,"12/15/2022, 1:31:19 AM","5/15/2023, 9:26:58 PM",631.323,0,631.323
JVQNWMJBDF7ORGPJCDFYIRU33ZFPNFSG4CHB3644SN4DM6WXCJ7ZTB5NUY,2,"12/29/2022, 7:55:26 AM","5/15/2023, 9:26:58 PM",478.705601,0,478.705601
DDVCU4OSRYXV2Z6AQQEIJ2KNULUFFK6X7ALII37ZHSVUVCGKHIK56QKVAE,2,"5/15/2023, 12:11:41 PM","5/15/2023, 9:26:55 PM",1393.137179,0,1393.137179
HXOI2QER2T2KNNCLLWNFPBMO3QYEYFRIARVTVJNXC5BCZA5M3PPUTQ2XME,1,"5/15/2023, 9:26:55 PM","5/15/2023, 9:26:55 PM",421.692845,0,421.692845
6COT7UP7IPMI4HSCKZA5MGKKKMXX7GJQJ4BE7YPFHT3NSARJPWOJINTHWQ,2,"5/15/2023, 9:16:56 PM","5/15/2023, 9:26:55 PM",885.452,0,885.452
GFSODBXFHPIW4HHYV2QY7RSKCMSCIVNLMSREH6FOUKYOG7AUSQVZ3LOV6Q,1,"5/15/2023, 9:26:55 PM","5/15/2023, 9:26:55 PM",424.347122,0,424.347122
XOZY2C55SGVEGXMEC7DABGYN4VEM2GXIFVXRBGHS7JBLTZBEXUDFMOY74E,1,"5/15/2023, 9:26:55 PM","5/15/2023, 9:26:55 PM",425.406271,0,425.406271
ENEY4IWSBUXCF7FVQUIG45THCDI3UQKSLE7QCHOSVHBANHQ5LCYXLAKWEE,2,"4/12/2023, 12:29:21 PM","5/15/2023, 9:26:55 PM",1809.794315,0,1809.794315
C77XBIFSONMOGY4J7Y6LEG3R6LOXEBUCDB7EEATQAWIQIJQCFJJBQK6LKY,2,"12/14/2021, 8:53:07 AM","5/15/2023, 9:26:55 PM",436.32,0,436.32
LEKRGJQJWYKFDCOGE7WI6JP53NIRC5VGRSHE5CSEC2FZAPCAGK3KAWPH24,3,"3/10/2023, 12:02:03 PM","5/15/2023, 9:26:51 PM",5085.455243,0,5085.455243
KLA5Z7UR3H5B2EOICKZ6FMQMTN4QLCQQ7O6ENSCYONPSWD5OAOJ4PHZREA,4,"8/20/2022, 1:39:47 AM","5/15/2023, 9:22:03 PM",847.198694,0,847.198694
IIO6WJ5VAVQ2I6JUHMSD6IC5DWZKSF5JIMAGZ3JBFU6PZLLU4HNA2UBYLA,14,"9/20/2022, 8:31:27 AM","5/15/2023, 9:21:59 PM",17925.431113,0,17925.431113
2TLQOLJDAHZ6D2VQVLZCZRXIHZITAWMUDUSREL3456KDCV7LU7JFGPMAXU,2,"5/15/2023, 9:16:52 PM","5/15/2023, 9:21:59 PM",907.2934,0,907.2934
ISCTPMSMYALRHTLSFHFA2VHXEQGWYLXXBEJLRZTQFON2UXCA27GR27SO7Q,1,"5/15/2023, 9:21:59 PM","5/15/2023, 9:21:59 PM",434.014,0,434.014
U4GYH3DGE6JWAOOLTGSR4UFMK7CNQ3ZC67JPCWFYYRL5NZITL22XU3LQKI,1,"5/15/2023, 9:21:59 PM","5/15/2023, 9:21:59 PM",436.554,0,436.554
A23CYUFYG2NT4HUAEFR3NWA7A4CLGQLQE5Y5I5YSVEUI6EJ7TUZDLU6TMY,8,"11/4/2022, 4:00:23 AM","5/15/2023, 9:21:59 PM",27771.363552,0,27771.363552
BVM3QNWU3W4PTIHNWI4PE6C3EMNBXAPJBSNINB45KYE4SFMRFQZFFDGA6Y,2,"5/15/2023, 9:21:55 PM","5/15/2023, 9:21:59 PM",887.094,0,887.094
ZIYCUKIEZSQ5ZEUWZHRV6R5DEHA3PQWMUAKDTDQGZEGLCMMMCZDSF7NK7Q,1,"5/15/2023, 9:21:55 PM","5/15/2023, 9:21:55 PM",440.454558,0,440.454558
ZEGC36LTGROBTEZNYO2U4SM2MA6HOBECZIJHFLEYZ2T4TSSADDAPCQY7YM,3,"7/1/2022, 12:07:26 AM","5/15/2023, 9:21:55 PM",1175.957561,0,1175.957561
CHEDXI2QV4NGQBFYBBJSBWUIXMMFEZIG3VF5O73LXF2P3E7LAD5OVS5KSQ,2,"11/3/2022, 8:20:04 AM","5/15/2023, 9:21:55 PM",585.075748,0,585.075748
76V43GJIP3THQ72BOUKMSBBAYCZXNBZR4T5L3PXIWDTVRN4YKFQJLMVTNY,1,"5/15/2023, 9:21:52 PM","5/15/2023, 9:21:52 PM",449.388029,0,449.388029
CWVS3SAXHDA3TVWCKHIURDH6ALFBE4LJ673LUAQ4WAH3DEOFQKJTJT2TV4,17,"7/2/2022, 6:22:34 AM","5/15/2023, 9:21:52 PM",52467.67793,0,52467.67793
6MTZOYZW5UX7KDWDTMR3QRISPZCMW7OM3FBFOUZPEYDL2NAASB5KMFGNQE,4,"12/18/2022, 11:11:40 AM","5/15/2023, 9:21:52 PM",5036.922,0,5036.922
W47OWB5U2MBIYMXZJ4VNUMCD3QMWXB2X5R3RSEGUGHMA3LSWXDFX47NT44,2,"12/1/2022, 5:52:57 PM","5/15/2023, 9:21:52 PM",5518.760954,0,5518.760954
YYYEFLA6BJKFVHI6AGGWKAUNNOT3KLNG2O4BUYRPB75IKBXCOVOSE43NBU,9,"7/20/2022, 4:32:29 AM","5/15/2023, 9:16:59 PM",7680.10526,0,7680.10526
6VI7IONNLVYJNTG5BVONI2P7TXQD6JO5H7YNOYY7AUYFRFNCTYJKMSIAXU,1,"5/15/2023, 9:16:59 PM","5/15/2023, 9:16:59 PM",453.127365,0,453.127365
WLLDL5XMBRZQKKKJYOKI34BL2K3VMXS2JGE7JKDSIMMWIYLQFOZOVCSNZ4,2,"11/21/2022, 10:15:27 PM","5/15/2023, 9:16:59 PM",1472.827456,0,1472.827456
KZ2QJFZWPCLXY32SW3D6C2J4U6WRW6YUIDVR2TJKYXLTCFYM74QZDF7S5Q,1,"5/15/2023, 9:16:59 PM","5/15/2023, 9:16:59 PM",457.060984,0,457.060984
LA3DPEQULFVOVYRQKH62Y36KZOVCCTXJFFPITEQZCR2WC33AJXOOH7HQSU,2,"1/2/2023, 12:36:37 AM","5/15/2023, 9:16:59 PM",2341.406856,0,2341.406856
IJ7NHNKTTD6TEC3LTOQOHZOSOGMXGPJMJ73KV7JRVRI674X4KY62XO4TZE,2,"4/14/2023, 8:34:35 AM","5/15/2023, 9:16:56 PM",930.005943,0,930.005943
3N2GGU4D22MRYLZJLXSYY7G72K2O754HUY3OY5KS6JNR4MLOTBZ5LLYMNU,9,"12/26/2022, 5:29:27 AM","5/15/2023, 9:16:56 PM",3209.7969,0,3209.7969
JOGIK4KTZRBEJ6AL6O764XVTB2P56GVCGRRTEILHUS5LZDWJNGXVOPWT7A,2,"5/31/2022, 9:58:09 PM","5/15/2023, 9:16:56 PM",826.98254,0,826.98254
7DN5NNRPLZUPOKOIZPXH2UTLMOGJLY5XPISRRX7YNJMN7L2Y3MITNPYSGA,2,"8/27/2022, 9:41:54 PM","5/15/2023, 9:16:56 PM",1409.261395,0,1409.261395
IRITSGP3WWWDB7IS2MFD72QADGEQ3T33SGJJSHQDMP2PJMNFOK77PP4ZT4,3,"4/12/2023, 12:29:17 PM","5/15/2023, 9:16:56 PM",6789.613985,0,6789.613985
WV4W2AE3EJG2V6EXZUNMX3L6VR6CKQYJIY3JOLEPCL2YKWCJXFITG56XPE,2,"5/11/2022, 2:22:58 AM","5/15/2023, 9:16:52 PM",771.983894,0,771.983894
FRMMWQOXBNUNM5N7SUEJPTDPSZ7VEGRAB25MJ4JPUY22WIZ5ZWPL6BIHOI,1,"5/15/2023, 9:16:52 PM","5/15/2023, 9:16:52 PM",658.818563,0,658.818563
JUI5SAS6EXL3EHTUOV3M3474DUO527SW6NM7W64ZU7RQP5L3KXCX6WPD5A,3,"3/25/2023, 6:31:04 AM","5/15/2023, 7:35:20 PM",0,2279.36014,-2279.36014
F7YQG6SLAJOKGZJKRZONU2KG45WIH32QPXNRZ72BWHPE5HDNCDJYTLYJSU,1,"5/15/2023, 12:31:38 PM","5/15/2023, 12:31:38 PM",684.328,0,684.328
6MJFLREPMRKTECVCSD22M4K2HHFYCZK5C5MSCAYN7M52RU52UCG7MQ22RE,2,"1/5/2022, 12:14:38 AM","5/15/2023, 12:31:38 PM",759.646484,0,759.646484
BRUWJ5NQDW75WTVR3PWGQP5AMCRXW67PCV6MRQ5SMXYO5J2UFPUOWE6Q5U,5,"7/17/2022, 4:11:41 AM","5/15/2023, 12:31:38 PM",2575.325955,0,2575.325955
RNCU6ITIIBEOJ67ZG3PMW5FWUONLNVUUTB2M7GQOUTSKQVFH7YCKPYUUCQ,4,"5/29/2022, 4:37:35 PM","5/15/2023, 12:31:38 PM",3092.1350439999997,0,3092.1350439999997
GSBKIO5NKO6ZUEAUMYP5BOEU3TKKJTBPRFT4KBYHWM7OTQJT7EV4OLHKLQ,2,"5/15/2023, 12:31:38 PM","5/15/2023, 12:31:38 PM",1399.982,0,1399.982
7XL2MGWW22RCQZNNNG7FSPABE4UIQ6MO3IZKA2B2QYKGHQ4JNO7MNUVJOM,1,"5/15/2023, 12:31:34 PM","5/15/2023, 12:31:34 PM",707.991,0,707.991
YXGVAC7P4VTIERFE4PHL72IDC22KTEJS6CALM5Y3WGQHOTPJR26WH2XIWI,1,"5/15/2023, 12:31:34 PM","5/15/2023, 12:31:34 PM",708.031,0,708.031
EVZ2HCO3D4KHHUARZD6JOY3EQETTOGWO35IYIZ7OAGGSQQAFC7W7LEYT7M,2,"9/28/2022, 11:53:19 PM","5/15/2023, 12:31:34 PM",899.568035,0,899.568035
KE455O6WGBPCOTYGU2OFKOO7GYX5PY2SGTHG3URG2AGKON4NZ25T7TWQRA,3,"4/14/2023, 8:34:39 AM","5/15/2023, 12:31:34 PM",1653.863765,0,1653.863765
VAAKTZFILBLDIXVDQZMTH4POU5NLWCHDEXRLBMHTIOMCZZDP3DDXICSOIE,2,"3/13/2023, 1:14:55 AM","5/15/2023, 12:31:34 PM",742.55,0,742.55
FNYVTC6RJVCDWHRK2DQHQMEHDXTK6Y2W4IGOO46PRZ2EHI4QQAKL424E2E,5,"10/11/2022, 11:03:27 PM","5/15/2023, 12:31:31 PM",13551.82243,0,13551.82243
GBTOAGU5X3JPWN6IS5WE3CAM5O5B5C7Y6ZOH4GZM6RSO2LY3BWGEN7VFWA,1,"5/15/2023, 12:31:31 PM","5/15/2023, 12:31:31 PM",749.991,0,749.991
D3BN7OY75VQKX3R3LAKOY2QC7GGMWLXUTFWZZZALZXRTIAYFK4WMBX7JXE,5,"1/2/2022, 3:49:11 AM","5/15/2023, 12:31:31 PM",1212.192714,0,1212.192714
VXKDEURPQKKNFZHMV6YW4NJXA37MZEWIKROARMDJHTMJ47NNLOJLGJTAPE,1,"5/15/2023, 12:31:31 PM","5/15/2023, 12:31:31 PM",754.208552,0,754.208552
EFDG5WOGG3LKZYDDX5PBNYFT3O4N2NBJ2QLRCHFIKPG6M2FZ6I4RNHH7LY,4,"8/13/2022, 3:27:46 PM","5/15/2023, 12:11:45 PM",19863.924477,0,19863.924477
DRMKXXPM35CY7ADJDM5IJWMGK672VT54HJWEWPSPZFZAIQK4XK26J7R54U,2,"4/22/2022, 8:56:45 PM","5/15/2023, 12:11:45 PM",3581.051,0,3581.051
EBIHEZ72YHW37MH2KAG4ZTWPAJDKVFGA4JJ3NBP7WUJ6QXPP2OYU2QLAA4,24,"6/15/2022, 5:41:33 PM","5/15/2023, 12:11:45 PM",38573.3104,0,38573.3104
QKITYBHXIOA46XFDVJUCXB3QJF3OVS3MKA43EHVJLTFFYJK2JACQMSNONU,2,"4/14/2023, 8:34:39 AM","5/15/2023, 12:11:41 PM",1420.56,0,1420.56
ZXBXR57PTOZEXNKFIJ72HRMYBARDQ65JHCITWU3SZ5DM2AMRZG5W4NH7FI,1,"5/15/2023, 12:11:41 PM","5/15/2023, 12:11:41 PM",976.962528,0,976.962528
7467WEYBNBT7C3NDDFZPWL7WBTR5BTS65X65SG7PHWVRUAN4BE2DASPBNM,2,"3/13/2023, 1:24:54 AM","5/15/2023, 12:11:37 PM",4444.8036,0,4444.8036
VLK6A6PQORQ4NEZ67WARJK4TH4HUHTXVZSGJ3FZYWEEK7TFVEGJNUDUX3Q,7,"7/1/2022, 12:02:26 AM","5/15/2023, 12:11:37 PM",2835.55891,0,2835.55891
4IE7MGS4XEGL22K5Q6XMMM3MGXM7F5MPXKXND2VFBTKHX5CGDL6RUUP4KU,3,"4/30/2023, 7:42:03 PM","5/15/2023, 12:11:34 PM",32023.43414,0,32023.43414
JIHIQA6OXTJ2HYFWVJFGXITM3AE3N5IQG27FMPG66LKE3E3H7BP2NSUOEA,1,"5/15/2023, 12:11:34 PM","5/15/2023, 12:11:34 PM",999.899,0,999.899
CYGEUK2JIWCDBFB4MLFYIQNL2M42M33IJUM3Q2ZTSRQGTY4VR6VDLSMLCI,1,"5/15/2023, 12:11:34 PM","5/15/2023, 12:11:34 PM",1000.0902,0,1000.0902
HWXELZWINWME4OFIED5VMVK2TANI4EZNFQKXY7ODLX42PMFYZUMWKGOQME,2,"2/20/2023, 10:07:41 AM","5/15/2023, 12:11:30 PM",2866.452119,0,2866.452119
V2JE6XMA3G45WSG5B2IZOM7OOIAIBIXVPZTHXYTEKBGI2IY7DTXHREOGI4,3,"8/27/2022, 10:26:53 PM","5/15/2023, 11:41:48 AM",2152.60083,0,2152.60083
JBW2RWM7N2NYF4TXMO7HYPCVOVQDXMQR2FWEQQNLU5I43Y5NKFHDDRBSZQ,1,"5/15/2023, 11:41:44 AM","5/15/2023, 11:41:44 AM",1553.916348,0,1553.916348
ZTQTLUUDZPI5BPLG57V3N7JZRIU3UBQGG4K7623WP5VGF75WQRY5BIKSAA,1,"5/15/2023, 11:41:44 AM","5/15/2023, 11:41:44 AM",1562.0823,0,1562.0823
ZDJWQOZ4WD5PH4KS56Y2CCBCLXUQ77DPUX3KNVMRKW2V4LEHBKIY4KFQLU,1,"5/15/2023, 11:41:44 AM","5/15/2023, 11:41:44 AM",1577.091436,0,1577.091436
OXGN7PPWW5K7NF42OM3KLLY2R4DGHEGHIYLCIJNGFX234BJAQG4AC7MWII,3,"5/3/2023, 10:08:08 PM","5/15/2023, 11:41:44 AM",8195.1732,0,8195.1732
DSOH3XLLC46STNJBQ3TECPC55VOIGTHQZOJCYAJ5HWPVM24MCZGZS7RV7A,1,"5/15/2023, 11:41:40 AM","5/15/2023, 11:41:40 AM",1587.022987,0,1587.022987
3PUM3QCULIVEIGACTFVSMIW6HQPEKNHZPNYKQK5QN7OVLQ4JL2ZBNJCPR4,5,"10/7/2022, 9:31:41 PM","5/15/2023, 11:41:40 AM",4548.402763,0,4548.402763
PPYJYAQPJT4YXH4BH43WUFHP7OZEK45EKBNFNGIJZLHQW7WOXQ6R2TNONM,1,"5/15/2023, 11:41:40 AM","5/15/2023, 11:41:40 AM",1595.394,0,1595.394
62CP2THEO6N6PN46EGC5LJFLY767DOYR7K77WMRILUK7N7CWPFGPLBXXXM,1,"5/15/2023, 11:41:40 AM","5/15/2023, 11:41:40 AM",1597.538973,0,1597.538973
TC2Y754QBGK6V6FBTOXXLY6VZRIXYZZR6EZBBKGTFO4QJ2NSJ6IO7VWTK4,1,"5/15/2023, 11:41:37 AM","5/15/2023, 11:41:37 AM",1627.909557,0,1627.909557
HZWC2H2AB7Z4D37N4ZFIQYDRKAMPBXNZACCU5G4D2JOU5HKOC5F22P366I,2,"4/14/2023, 8:34:39 AM","5/15/2023, 11:41:37 AM",2095.818549,0,2095.818549
